42.5000,0.0000,-2.2500,9.3642,
44.0000,0.0000,-3.3750,10.3215,
45.5000,0.0000,-4.5000,11.4846,
47.0000,0.0000,-5.6250,12.9171,
48.5000,0.0000,-6.7500,10.2233,
50.0000,0.0000,-7.8750,9.9701,
51.5000,0.0000,-9.0000,9.5562,
53.0000,0.0000,-10.1250,9.5982,
54.5000,0.0000,-11.2500,8.7552,
56.0000,0.0000,-12.3750,10.5674,
38.0000,0.0000,-1.1250,10.4816,
36.5000,0.0000,-2.2500,9.2861,
35.0000,0.0000,-3.3750,8.5743,
33.5000,0.0000,-4.5000,10.3525,
32.0000,0.0000,-5.6250,8.5040,
30.5000,0.0000,-6.7500,8.3485,
29.0000,0.0000,-7.8750,9.4226,
27.5000,0.0000,-9.0000,8.8418,
26.0000,0.0000,-10.1250,7.7962,
24.5000,0.0000,-11.2500,9.2726,
23.0000,0.0000,-12.3750,11.9261,
21.5000,0.0000,-13.5000,13.9397,
38.0000,0.0000,0.0000,
39.5000,0.0000,-1.1250,7.5634,
41.0000,0.0000,-2.2500,7.6981,
42.5000,0.0000,-3.3750,5.1760,
44.0000,0.0000,-4.5000,9.9948,
45.5000,0.0000,-5.6250,13.1672,
47.0000,0.0000,-6.7500,16.4005,
48.5000,0.0000,-7.8750,11.4105,
50.0000,0.0000,-9.0000,10.0042,
51.5000,0.0000,-10.1250,9.6610,
53.0000,0.0000,-11.2500,9.2343,
54.5000,0.0000,-12.3750,9.3419,
56.0000,0.0000,-13.5000,10.6396,
36.5000,0.0000,-1.1250,16.0273,
35.0000,0.0000,-2.2500,10.6152,
33.5000,0.0000,-3.3750,10.2117,
32.0000,0.0000,-4.5000,8.0451,
30.5000,0.0000,-5.6250,7.6340,
29.0000,0.0000,-6.7500,7.5919,
27.5000,0.0000,-7.8750,8.2534,
26.0000,0.0000,-9.0000,8.2633,
24.5000,0.0000,-10.1250,7.0703,
23.0000,0.0000,-11.2500,8.5273,
21.5000,0.0000,-12.3750,11.1672,
36.5000,0.0000,0.0000,
38.0000,0.0000,-1.1250,13.4910,
39.5000,0.0000,-2.2500,7.5432,
41.0000,0.0000,-3.3750,7.1082,
42.5000,0.0000,-4.5000,8.8088,
44.0000,0.0000,-5.6250,11.0872,
45.5000,0.0000,-6.7500,14.0107,
47.0000,0.0000,-7.8750,16.0040,
48.5000,0.0000,-9.0000,11.8553,
50.0000,0.0000,-10.1250,10.7419,
51.5000,0.0000,-11.2500,10.3183,
53.0000,0.0000,-12.3750,10.3280,
54.5000,0.0000,-13.5000,10.3029,
35.0000,0.0000,-1.1250,17.9826,
33.5000,0.0000,-2.2500,13.0041,
32.0000,0.0000,-3.3750,9.5069,
30.5000,0.0000,-4.5000,8.2778,
29.0000,0.0000,-5.6250,7.7056,
27.5000,0.0000,-6.7500,9.0134,
26.0000,0.0000,-7.8750,8.9187,
24.5000,0.0000,-9.0000,7.6566,
23.0000,0.0000,-10.1250,8.6116,
21.5000,0.0000,-11.2500,11.8844,
20.0000,0.0000,-12.3750,13.2411,
35.0000,0.0000,0.0000,
36.5000,0.0000,-1.1250,16.4483,
38.0000,0.0000,-2.2500,8.2494,
39.5000,0.0000,-3.3750,7.2463,
41.0000,0.0000,-4.5000,8.0167,
42.5000,0.0000,-5.6250,9.3802,
